Delay X Y X Y
2445991.9 0 0 0.0020201 -1.6213E-5
2446491.9 0 0 0.0020204 -1.6213E-5
2446991.8 0 0 0.0020271 -1.6213E-5
2447491.8 0 0 0.0020344 -1.6213E-5
2447991.8 0 0 0.0020299 -1.6213E-5
2448491.8 0 0 0.0020232 -1.6213E-5
2448991.8 0 0 0.0020199 -1.6213E-5
2449491.7 0 0 0.0020201 -1.6213E-5
2449991.7 0 0 0.0020223 -1.5974E-5
2450491.7 0 0 0.002022 -1.6213E-5
2450991.7 0 0 0.0020228 -1.6213E-5
2451491.7 0 0 0.0020249 -1.6213E-5
2451991.6 0 0 0.002029 -1.6213E-5
2452491.6 0 0 0.0020282 -1.6213E-5
2452991.6 0 0 0.0020275 -1.6213E-5
2453491.6 0 0 0.0020223 -1.6213E-5
2453991.6 0 0 0.002022 -1.6213E-5
2454491.5 0 0 0.0020266 -1.6213E-5
2454991.5 0 0 0.0020251 -1.6213E-5
2455491.5 0 0 0.0020197 -1.6213E-5
2455991.5 0 0 0.0020144 -1.6213E-5
2456491.5 0 0 0.002013 -1.6213E-5
2456991.4 0 0 0.0020185 -1.6213E-5
2457491.4 0 0 0.0020211 -1.6213E-5
2457991.4 0 0 0.0020237 -1.6213E-5
2458491.4 0 0 0.0020216 -1.5974E-5
2458991.3 0 0 0.002023 -1.6213E-5
2459491.3 0 0 0.0020242 -1.6213E-5
2459991.3 0 0 0.002022 -1.5974E-5
2460491.3 0 0 0.0020211 -1.6213E-5
2460991.3 0 0 0.0020166 -1.6213E-5
2461491.2 0 0 0.0020106 -1.6213E-5
2461991.2 0 0 0.0020151 -1.6213E-5
2462491.2 0 0 0.0020244 -1.6213E-5
2462991.2 0 0 0.0020266 -1.6213E-5
2463491.2 0 0 0.0020218 -1.5974E-5
2463991.1 0 0 0.0020175 -1.6213E-5
2464491.1 0 0 0.0020168 -1.6213E-5
2464991.1 0 0 0.0020166 -1.5974E-5
2465491.1 0 0 0.002018 -1.6213E-5
2465991.1 0 0 0.0020197 -1.6213E-5
2466491 0 0 0.0020187 -1.6213E-5
2466991 0 0 0.0020151 -1.6213E-5
2467491 0 0 0.0020113 -1.6213E-5
2467991 0 0 0.0020092 -1.6213E-5
2468491 0 0 0.0020106 -1.6213E-5
2468990.9 0 0 0.002012 -1.6213E-5
2469490.9 0 0 0.0020154 -1.6213E-5
2469990.9 0 0 0.0020197 -1.6213E-5
2470490.9 0 0 0.0020158 -1.6213E-5
2470990.8 0 0 0.0020077 -1.6213E-5
2471490.8 0 0 0.002012 -1.6213E-5
2471990.8 0 0 0.0020149 -1.5974E-5
2472490.8 0 0 0.0020158 -1.6213E-5
2472990.8 0 0 0.0020201 -1.5974E-5
2473490.7 0 0 0.0020256 -1.5974E-5
2473990.7 0 0 0.0020282 -1.6213E-5
2474490.7 0 0 0.0020266 -1.5974E-5
2474990.7 0 0 0.0020232 -1.5974E-5
2475490.7 0 0 0.0020197 -1.6213E-5
2475990.6 0 0 0.0020158 -1.6213E-5
2476490.6 0 0 0.0020139 -1.5974E-5
2476990.6 0 0 0.0020178 -1.5974E-5
2477490.6 0 0 0.0020232 -1.6213E-5
2477990.6 0 0 0.0020218 -1.6213E-5
2478490.5 0 0 0.0020161 -1.5974E-5
2478990.5 0 0 0.0020118 -1.5974E-5
2479490.5 0 0 0.0020097 -1.6213E-5
2479990.5 0 0 0.0020089 -1.6451E-5
2480490.5 0 0 0.0020161 -1.6213E-5
2480990.4 0 0 0.0020218 -1.5974E-5
2481490.4 0 0 0.002024 -1.6213E-5
2481990.4 0 0 0.0020225 -1.6451E-5
2482490.4 0 0 0.0020178 -1.6451E-5
2482990.3 0 0 0.0020178 -1.6213E-5
2483490.3 0 0 0.0020194 -1.5974E-5
2483990.3 0 0 0.0020194 -1.6213E-5
2484490.3 0 0 0.0020211 -1.6451E-5
2484990.3 0 0 0.0020218 -1.6213E-5
2485490.2 0 0 0.0020235 -1.5974E-5
2485990.2 0 0 0.0020261 -1.5974E-5
2486490.2 0 0 0.0020256 -1.6213E-5
2486990.2 0 0 0.0020197 -1.6213E-5
2487490.2 0 0 0.002013 -1.6213E-5
2487990.1 0 0 0.0020099 -1.5974E-5
2488490.1 0 0 0.0020123 -1.6213E-5
2488990.1 0 0 0.0020158 -1.6689E-5
2489490.1 0 0 0.0020194 -1.6689E-5
2489990.1 0 0 0.0020256 -1.6213E-5
2490490 0 0 0.0020254 -1.5974E-5
2490990 0 0 0.0020185 -1.5736E-5
2491490 0 0 0.0020158 -1.6213E-5
2491990 0 0 0.0020182 -1.6451E-5
2492490 0 0 0.0020173 -1.6213E-5
2492989.9 0 0 0.0020111 -1.5974E-5
2493489.9 0 0 0.0020056 -1.5736E-5
2493989.9 0 0 0.002008 -1.6213E-5
2494489.9 0 0 0.0020139 -1.6213E-5
2494989.9 0 0 0.0020218 -1.6213E-5
2495489.8 0 0 0.0020266 -1.5974E-5
2495989.8 0 0 0.0020247 -1.6213E-5
2496489.8 0 0 0.002024 -1.6213E-5
2496989.8 0 0 0.0020218 -1.6213E-5
2497489.7 0 0 0.0020199 -1.6213E-5
2497989.7 0 0 0.0020201 -1.6213E-5
2498489.7 0 0 0.0020182 -1.6213E-5
2498989.7 0 0 0.0020154 -1.6213E-5
2499489.7 0 0 0.0020178 -1.6213E-5
2499989.6 0 0 0.0020244 -1.6213E-5
2500489.6 0 0 0.0020278 -1.6213E-5
2500989.6 0 0 0.0020256 -1.6213E-5
2501489.6 0 0 0.002024 -1.6213E-5
2501989.6 0 0 0.0020223 -1.6213E-5
2502489.5 0 0 0.0020206 -1.6451E-5
2502989.5 0 0 0.0020199 -1.6213E-5
2503489.5 0 0 0.0020228 -1.6213E-5
2503989.5 0 0 0.0020228 -1.6213E-5
2504489.5 0 0 0.0020187 -1.6213E-5
2504989.4 0 0 0.0020201 -1.6213E-5
2505489.4 0 0 0.0020194 -1.6213E-5
2505989.4 0 0 0.0020232 -1.6451E-5
2506489.4 0 0 0.0020254 -1.6213E-5
2506989.4 0 0 0.0020194 -1.5974E-5
2507489.3 0 0 0.0020151 -1.6213E-5
2507989.3 0 0 0.0020158 -1.6689E-5
2508489.3 0 0 0.0020173 -1.6213E-5
2508989.3 0 0 0.0020228 -1.5974E-5
2509489.2 0 0 0.002029 -1.5736E-5
2509989.2 0 0 0.0020333 -1.5974E-5
2510489.2 0 0 0.0020278 -1.6451E-5
2510989.2 0 0 0.0020244 -1.6689E-5
2511489.2 0 0 0.002024 -1.6213E-5
2511989.1 0 0 0.0020228 -1.5974E-5
2512489.1 0 0 0.0020213 -1.6213E-5
2512989.1 0 0 0.0020249 -1.6451E-5
2513489.1 0 0 0.0020292 -1.6689E-5
2513989.1 0 0 0.002034 -1.6213E-5
2514489 0 0 0.0020304 -1.5974E-5
2514989 0 0 0.0020235 -1.6213E-5
2515489 0 0 0.0020211 -1.6689E-5
2515989 0 0 0.0020201 -1.6689E-5
2516489 0 0 0.0020189 -1.6451E-5
2516988.9 0 0 0.0020185 -1.6213E-5
2517488.9 0 0 0.0020211 -1.6213E-5
2517988.9 0 0 0.0020256 -1.6451E-5
2518488.9 0 0 0.0020256 -1.6213E-5
2518988.9 0 0 0.0020206 -1.6213E-5
2519488.8 0 0 0.0020228 -1.6451E-5
2519988.8 0 0 0.0020311 -1.6213E-5
2520488.8 0 0 0.0020318 -1.6213E-5
2520988.8 0 0 0.0020268 -1.6213E-5
2521488.7 0 0 0.002023 -1.6213E-5
2521988.7 0 0 0.0020194 -1.6213E-5
2522488.7 0 0 0.0020163 -1.6213E-5
2522988.7 0 0 0.0020135 -1.5974E-5
2523488.7 0 0 0.0020125 -1.6213E-5
2523988.6 0 0 0.0020161 -1.6451E-5
2524488.6 0 0 0.0020168 -1.6213E-5
2524988.6 0 0 0.0020166 -1.6213E-5
2525488.6 0 0 0.0020161 -1.6213E-5
2525988.6 0 0 0.0020139 -1.6213E-5
2526488.5 0 0 0.0020189 -1.6451E-5
2526988.5 0 0 0.0020235 -1.6213E-5
2527488.5 0 0 0.0020211 -1.6213E-5
2527988.5 0 0 0.0020173 -1.6213E-5
2528488.5 0 0 0.0020218 -1.6213E-5
2528988.4 0 0 0.0020211 -1.6213E-5
2529488.4 0 0 0.0020211 -1.6213E-5
2529988.4 0 0 0.0020189 -1.5974E-5
2530488.4 0 0 0.0020144 -1.6213E-5
2530988.4 0 0 0.0020113 -1.6213E-5
2531488.3 0 0 0.0020125 -1.5974E-5
2531988.3 0 0 0.0020158 -1.6213E-5
2532488.3 0 0 0.0020206 -1.6213E-5
2532988.3 0 0 0.002029 -1.6213E-5
2533488.3 0 0 0.0020287 -1.6213E-5
2533988.2 0 0 0.0020225 -1.6213E-5
2534488.2 0 0 0.0020192 -1.6213E-5
2534988.2 0 0 0.0020142 -1.6213E-5
2535488.2 0 0 0.0020075 -1.6213E-5
2535988.1 0 0 0.0020099 -1.6213E-5
2536488.1 0 0 0.0020106 -1.6213E-5
2536988.1 0 0 0.002007 -1.6213E-5
2537488.1 0 0 0.0020077 -1.6213E-5
2537988.1 0 0 0.0020097 -1.6213E-5
2538488 0 0 0.0020151 -1.6213E-5
2538988 0 0 0.0020201 -1.6213E-5
2539488 0 0 0.0020225 -1.6213E-5
2539988 0 0 0.0020261 -1.5974E-5
2540488 0 0 0.0020285 -1.6213E-5
2540987.9 0 0 0.0020249 -1.6213E-5
2541487.9 0 0 0.0020187 -1.6213E-5
2541987.9 0 0 0.0020139 -1.6213E-5
2542487.9 0 0 0.0020104 -1.6213E-5
2542987.9 0 0 0.0020139 -1.6213E-5
2543487.8 0 0 0.0020185 -1.6213E-5
2543987.8 0 0 0.0020211 -1.6213E-5
2544487.8 0 0 0.0020225 -1.6213E-5
2544987.8 0 0 0.0020218 -1.6213E-5
2545487.8 0 0 0.0020206 -1.6213E-5
2545987.7 0 0 0.0020223 -1.6213E-5
2546487.7 0 0 0.0020213 -1.6451E-5
2546987.7 0 0 0.0020228 -1.6213E-5
2547487.7 0 0 0.0020268 -1.6213E-5
2547987.6 0 0 0.0020256 -1.6213E-5
2548487.6 0 0 0.0020206 -1.6213E-5
2548987.6 0 0 0.0020189 -1.6213E-5
2549487.6 0 0 0.0020235 -1.6213E-5
2549987.6 0 0 0.0020259 -1.6451E-5
2550487.5 0 0 0.0020256 -1.6213E-5
2550987.5 0 0 0.002033 -1.5736E-5
2551487.5 0 0 0.0020323 -1.5974E-5
2551987.5 0 0 0.0020263 -1.6213E-5
2552487.5 0 0 0.0020206 -1.6451E-5
2552987.4 0 0 0.0020211 -1.6213E-5
2553487.4 0 0 0.0020232 -1.5974E-5
2553987.4 0 0 0.002023 -1.5736E-5
2554487.4 0 0 0.0020194 -1.6213E-5
2554987.4 0 0 0.0020211 -1.6451E-5
2555487.3 0 0 0.0020204 -1.6451E-5
2555987.3 0 0 0.0020149 -1.6213E-5
2556487.3 0 0 0.0020106 -1.5736E-5
2556987.3 0 0 0.0020142 -1.5974E-5
2557487.3 0 0 0.0020187 -1.6213E-5
2557987.2 0 0 0.0020178 -1.6451E-5
2558487.2 0 0 0.0020139 -1.6689E-5
2558987.2 0 0 0.0020173 -1.6213E-5
2559487.2 0 0 0.0020182 -1.5974E-5
2559987.1 0 0 0.0020259 -1.5736E-5
2560487.1 0 0 0.0020335 -1.5974E-5
2560987.1 0 0 0.0020297 -1.6451E-5
2561487.1 0 0 0.0020208 -1.6689E-5
2561987.1 0 0 0.0020223 -1.6451E-5
2562487 0 0 0.0020316 -1.6213E-5
2562987 0 0 0.0020335 -1.5736E-5
2563487 0 0 0.0020271 -1.5736E-5
2563987 0 0 0.0020261 -1.5974E-5
2564487 0 0 0.0020306 -1.6213E-5
2564986.9 0 0 0.0020316 -1.6689E-5
2565486.9 0 0 0.0020261 -1.6928E-5
2565986.9 0 0 0.0020228 -1.6928E-5
2566486.9 0 0 0.0020251 -1.6689E-5
2566986.9 0 0 0.002024 -1.6451E-5
2567486.8 0 0 0.0020173 -1.6213E-5
2567986.8 0 0 0.0020123 -1.5736E-5
2568486.8 0 0 0.0020085 -1.5736E-5
2568986.8 0 0 0.0020139 -1.5736E-5
2569486.8 0 0 0.0020194 -1.5736E-5
2569986.7 0 0 0.0020235 -1.5736E-5
2570486.7 0 0 0.0020256 -1.6213E-5
2570986.7 0 0 0.0020268 -1.6213E-5
2571486.7 0 0 0.0020261 -1.6689E-5
2571986.7 0 0 0.0020251 -1.6689E-5
2572486.6 0 0 0.0020228 -1.6689E-5
2572986.6 0 0 0.0020235 -1.6689E-5
2573486.6 0 0 0.0020242 -1.6213E-5
2573986.6 0 0 0.0020237 -1.5974E-5
2574486.5 0 0 0.0020223 -1.5736E-5
2574986.5 0 0 0.0020228 -1.5736E-5
2575486.5 0 0 0.0020249 -1.5736E-5
2575986.5 0 0 0.0020254 -1.6213E-5
2576486.5 0 0 0.0020223 -1.6451E-5
2576986.4 0 0 0.0020223 -1.6689E-5
2577486.4 0 0 0.0020218 -1.6213E-5
2577986.4 0 0 0.0020206 -1.5974E-5
2578486.4 0 0 0.0020211 -1.5974E-5
2578986.4 0 0 0.0020211 -1.6213E-5
2579486.3 0 0 0.0020147 -1.6689E-5
2579986.3 0 0 0.0020097 -1.6451E-5
2580486.3 0 0 0.0020123 -1.5974E-5
2580986.3 0 0 0.002017 -1.5736E-5
2581486.3 0 0 0.0020211 -1.5974E-5
2581986.2 0 0 0.0020223 -1.6213E-5
2582486.2 0 0 0.0020208 -1.6451E-5
2582986.2 0 0 0.0020197 -1.6213E-5
2583486.2 0 0 0.0020199 -1.5974E-5
2583986.2 0 0 0.0020254 -1.5974E-5
2584486.1 0 0 0.002029 -1.6213E-5
2584986.1 0 0 0.0020316 -1.6451E-5
2585486.1 0 0 0.0020309 -1.6213E-5
2585986.1 0 0 0.0020266 -1.5974E-5
2586486 0 0 0.0020242 -1.6213E-5
2586986 0 0 0.0020244 -1.6213E-5
2587486 0 0 0.0020259 -1.6213E-5
2587986 0 0 0.0020256 -1.5736E-5
2588486 0 0 0.0020285 -1.5974E-5
2588985.9 0 0 0.0020311 -1.6213E-5
2589485.9 0 0 0.0020261 -1.6213E-5
2589985.9 0 0 0.002028 -1.6213E-5
2590485.9 0 0 0.0020306 -1.5736E-5
2590985.9 0 0 0.0020266 -1.5974E-5
2591485.8 0 0 0.0020254 -1.6213E-5
2591985.8 0 0 0.0020218 -1.6689E-5
2592485.8 0 0 0.0020161 -1.6213E-5
2592985.8 0 0 0.0020151 -1.5736E-5
2593485.8 0 0 0.0020189 -1.5736E-5
2593985.7 0 0 0.0020268 -1.6213E-5
2594485.7 0 0 0.0020294 -1.6451E-5
2594985.7 0 0 0.0020249 -1.6213E-5
2595485.7 0 0 0.0020237 -1.5736E-5
2595985.7 0 0 0.0020263 -1.5736E-5
2596485.6 0 0 0.0020278 -1.5974E-5
2596985.6 0 0 0.0020256 -1.6451E-5
2597485.6 0 0 0.0020232 -1.6451E-5
2597985.6 0 0 0.0020261 -1.6213E-5
2598485.5 0 0 0.0020256 -1.5736E-5
2598985.5 0 0 0.0020244 -1.5736E-5
2599485.5 0 0 0.0020187 -1.6213E-5
2599985.5 0 0 0.0020161 -1.6689E-5
2600485.5 0 0 0.0020178 -1.6451E-5
2600985.4 0 0 0.0020208 -1.6213E-5
2601485.4 0 0 0.0020266 -1.6213E-5
2601985.4 0 0 0.0020235 -1.6451E-5
2602485.4 0 0 0.0020135 -1.6451E-5
2602985.4 0 0 0.0020113 -1.6213E-5
2603485.3 0 0 0.0020139 -1.5974E-5
2603985.3 0 0 0.0020118 -1.6213E-5
2604485.3 0 0 0.0020135 -1.6689E-5
2604985.3 0 0 0.0020123 -1.6689E-5
2605485.3 0 0 0.0020144 -1.6213E-5
2605985.2 0 0 0.0020206 -1.6213E-5
2606485.2 0 0 0.0020223 -1.6213E-5
2606985.2 0 0 0.0020261 -1.6689E-5
2607485.2 0 0 0.0020244 -1.6689E-5
2607985.2 0 0 0.0020256 -1.6213E-5
2608485.1 0 0 0.0020311 -1.5736E-5
2608985.1 0 0 0.0020361 -1.5974E-5
2609485.1 0 0 0.0020321 -1.6451E-5
2609985.1 0 0 0.002022 -1.6689E-5
2610485.1 0 0 0.0020168 -1.6213E-5
2610985 0 0 0.0020158 -1.5974E-5
2611485 0 0 0.0020173 -1.6213E-5
2611985 0 0 0.0020199 -1.6451E-5
2612485 0 0 0.002024 -1.6213E-5
2612984.9 0 0 0.0020211 -1.5974E-5
2613484.9 0 0 0.0020154 -1.6213E-5
2613984.9 0 0 0.0020154 -1.6451E-5
2614484.9 0 0 0.0020185 -1.6213E-5
2614984.9 0 0 0.0020208 -1.5974E-5
2615484.8 0 0 0.0020232 -1.6213E-5
2615984.8 0 0 0.0020247 -1.6451E-5
2616484.8 0 0 0.0020244 -1.6213E-5
2616984.8 0 0 0.0020218 -1.5974E-5
2617484.8 0 0 0.0020189 -1.6213E-5
2617984.7 0 0 0.0020194 -1.6213E-5
2618484.7 0 0 0.0020216 -1.6213E-5
2618984.7 0 0 0.0020201 -1.5974E-5
2619484.7 0 0 0.0020218 -1.6213E-5
2619984.7 0 0 0.0020218 -1.6451E-5
2620484.6 0 0 0.0020201 -1.6213E-5
2620984.6 0 0 0.0020166 -1.5974E-5
2621484.6 0 0 0.0020161 -1.6213E-5
2621984.6 0 0 0.0020154 -1.6451E-5
2622484.6 0 0 0.0020144 -1.6451E-5
2622984.5 0 0 0.002013 -1.6213E-5
2623484.5 0 0 0.0020137 -1.5736E-5
2623984.5 0 0 0.0020142 -1.6213E-5
2624484.5 0 0 0.0020125 -1.6451E-5
2624984.4 0 0 0.0020101 -1.6689E-5
2625484.4 0 0 0.0020097 -1.6689E-5
2625984.4 0 0 0.0020189 -1.6451E-5
2626484.4 0 0 0.0020223 -1.6213E-5
2626984.4 0 0 0.0020168 -1.5736E-5
2627484.3 0 0 0.0020139 -1.5736E-5
2627984.3 0 0 0.002017 -1.5736E-5
2628484.3 0 0 0.0020156 -1.6213E-5
2628984.3 0 0 0.0020147 -1.6451E-5
2629484.3 0 0 0.0020161 -1.6689E-5
2629984.2 0 0 0.002018 -1.6689E-5
2630484.2 0 0 0.0020156 -1.6213E-5
2630984.2 0 0 0.002013 -1.5974E-5
2631484.2 0 0 0.0020204 -1.5497E-5
2631984.2 0 0 0.0020282 -1.5736E-5
2632484.1 0 0 0.0020299 -1.6213E-5
2632984.1 0 0 0.0020249 -1.6451E-5
2633484.1 0 0 0.0020156 -1.6689E-5
2633984.1 0 0 0.0020132 -1.6213E-5
2634484.1 0 0 0.0020163 -1.5974E-5
2634984 0 0 0.0020194 -1.5974E-5
2635484 0 0 0.0020206 -1.6213E-5
2635984 0 0 0.0020192 -1.6451E-5
2636484 0 0 0.0020178 -1.6213E-5
2636983.9 0 0 0.0020197 -1.5974E-5
2637483.9 0 0 0.002023 -1.5974E-5
2637983.9 0 0 0.0020223 -1.6213E-5
2638483.9 0 0 0.002024 -1.6451E-5
2638983.9 0 0 0.0020244 -1.6213E-5
2639483.8 0 0 0.0020249 -1.5736E-5
2639983.8 0 0 0.0020273 -1.5974E-5
2640483.8 0 0 0.0020273 -1.6213E-5
2640983.8 0 0 0.0020235 -1.6689E-5
2641483.8 0 0 0.0020232 -1.6451E-5
2641983.7 0 0 0.0020232 -1.5974E-5
2642483.7 0 0 0.0020168 -1.5736E-5
2642983.7 0 0 0.0020073 -1.6213E-5
2643483.7 0 0 0.0020054 -1.6213E-5
2643983.7 0 0 0.0020151 -1.6213E-5
2644483.6 0 0 0.0020256 -1.6213E-5
2644983.6 0 0 0.0020266 -1.6213E-5
2645483.6 0 0 0.0020185 -1.6451E-5
2645983.6 0 0 0.0020085 -1.6213E-5
2646483.6 0 0 0.0020082 -1.5974E-5
2646983.5 0 0 0.0020089 -1.6213E-5
2647483.5 0 0 0.0020082 -1.6689E-5
2647983.5 0 0 0.0020092 -1.6451E-5
2648483.5 0 0 0.0020106 -1.5974E-5
2648983.5 0 0 0.0020144 -1.5736E-5
2649483.4 0 0 0.0020127 -1.5974E-5
2649983.4 0 0 0.0020173 -1.6213E-5
2650483.4 0 0 0.0020242 -1.6451E-5
2650983.4 0 0 0.0020244 -1.6213E-5
2651483.3 0 0 0.0020244 -1.6213E-5
2651983.3 0 0 0.0020249 -1.6451E-5
2652483.3 0 0 0.0020201 -1.6213E-5
2652983.3 0 0 0.0020178 -1.6213E-5
2653483.3 0 0 0.0020168 -1.6213E-5
2653983.2 0 0 0.0020204 -1.6451E-5
2654483.2 0 0 0.0020268 -1.6451E-5
2654983.2 0 0 0.0020282 -1.6213E-5
2655483.2 0 0 0.0020247 -1.6213E-5
2655983.2 0 0 0.0020197 -1.6451E-5
2656483.1 0 0 0.0020156 -1.6451E-5
2656983.1 0 0 0.0020178 -1.6213E-5
2657483.1 0 0 0.0020261 -1.5974E-5
2657983.1 0 0 0.0020292 -1.6213E-5
2658483.1 0 0 0.0020249 -1.6213E-5
2658983 0 0 0.002023 -1.5974E-5
2659483 0 0 0.0020256 -1.5974E-5
2659983 0 0 0.0020302 -1.6213E-5
2660483 0 0 0.0020311 -1.6213E-5
2660983 0 0 0.0020242 -1.5974E-5
2661482.9 0 0 0.0020206 -1.5974E-5
2661982.9 0 0 0.0020211 -1.6213E-5
2662482.9 0 0 0.002023 -1.6213E-5
2662982.9 0 0 0.0020256 -1.6213E-5
2663482.8 0 0 0.0020261 -1.6213E-5
2663982.8 0 0 0.0020247 -1.6451E-5
2664482.8 0 0 0.0020218 -1.6213E-5
2664982.8 0 0 0.0020185 -1.5974E-5
2665482.8 0 0 0.0020139 -1.6213E-5
2665982.7 0 0 0.0020158 -1.6213E-5
2666482.7 0 0 0.0020166 -1.6213E-5
2666982.7 0 0 0.0020132 -1.6213E-5
2667482.7 0 0 0.0020123 -1.6213E-5
2667982.7 0 0 0.0020089 -1.6213E-5
2250000 0 0 0.0020404 -1.6213E-5
2250500 0 0 0.0020521 -1.6213E-5
2251000 0 0 0.0020588 -1.6213E-5
2251500 0 0 0.0020623 -1.6213E-5
2251999.9 0 0 0.0020642 -1.6213E-5
2252499.9 0 0 0.0020642 -1.6451E-5
2252999.9 0 0 0.0020602 -1.6213E-5
2253499.9 0 0 0.0020552 -1.6213E-5
2253999.9 0 0 0.0020507 -1.6213E-5
2254499.8 0 0 0.0020495 -1.6451E-5
2254999.8 0 0 0.0020487 -1.6451E-5
2255499.8 0 0 0.0020485 -1.6451E-5
2255999.8 0 0 0.0020459 -1.6451E-5
2256499.8 0 0 0.0020445 -1.6213E-5
2256999.7 0 0 0.0020502 -1.6451E-5
2257499.7 0 0 0.0020561 -1.6451E-5
2257999.7 0 0 0.0020552 -1.6451E-5
2258499.7 0 0 0.0020552 -1.6213E-5
2258999.7 0 0 0.0020542 -1.6451E-5
2259499.6 0 0 0.0020538 -1.6213E-5
2259999.6 0 0 0.0020564 -1.6451E-5
2260499.6 0 0 0.0020588 -1.6213E-5
2260999.6 0 0 0.0020573 -1.6451E-5
2261499.6 0 0 0.0020566 -1.6213E-5
2261999.5 0 0 0.0020561 -1.6451E-5
2262499.5 0 0 0.0020559 -1.6451E-5
2262999.5 0 0 0.0020602 -1.6213E-5
2263499.5 0 0 0.0020588 -1.6451E-5
2263999.4 0 0 0.0020571 -1.6213E-5
2264499.4 0 0 0.0020566 -1.6213E-5
2264999.4 0 0 0.0020545 -1.6213E-5
2265499.4 0 0 0.0020528 -1.6213E-5
2265999.4 0 0 0.0020549 -1.6213E-5
2266499.3 0 0 0.0020583 -1.6213E-5
2266999.3 0 0 0.0020557 -1.6451E-5
2267499.3 0 0 0.0020514 -1.6213E-5
2267999.3 0 0 0.0020528 -1.6451E-5
2268499.3 0 0 0.0020533 -1.6213E-5
2268999.2 0 0 0.0020464 -1.6689E-5
2269499.2 0 0 0.0020466 -1.6451E-5
2269999.2 0 0 0.0020514 -1.6451E-5
2270499.2 0 0 0.0020542 -1.6213E-5
2270999.2 0 0 0.0020571 -1.6213E-5
2271499.1 0 0 0.0020566 -1.6689E-5
2271999.1 0 0 0.0020549 -1.6451E-5
2272499.1 0 0 0.0020535 -1.6689E-5
2272999.1 0 0 0.002053 -1.6689E-5
2273499.1 0 0 0.0020528 -1.6451E-5
2273999 0 0 0.0020549 -1.6451E-5
2274499 0 0 0.0020549 -1.6213E-5
2274999 0 0 0.0020583 -1.6213E-5
2275499 0 0 0.0020597 -1.6451E-5
2275999 0 0 0.0020559 -1.6213E-5
2276498.9 0 0 0.0020535 -1.6451E-5
2276998.9 0 0 0.0020502 -1.6689E-5
2277498.9 0 0 0.0020538 -1.6213E-5
2277998.9 0 0 0.0020588 -1.6689E-5
2278498.8 0 0 0.0020616 -1.6451E-5
2278998.8 0 0 0.00206 -1.6213E-5
2279498.8 0 0 0.00206 -1.6689E-5
2279998.8 0 0 0.0020609 -1.6451E-5
2280498.8 0 0 0.0020626 -1.6213E-5
2280998.7 0 0 0.0020633 -1.6451E-5
2281498.7 0 0 0.0020616 -1.6213E-5
2281998.7 0 0 0.0020576 -1.6213E-5
2282498.7 0 0 0.002058 -1.6451E-5
2282998.7 0 0 0.0020623 -1.6213E-5
2283498.6 0 0 0.0020614 -1.6451E-5
2283998.6 0 0 0.0020588 -1.6451E-5
2284498.6 0 0 0.0020604 -1.6213E-5
2284998.6 0 0 0.0020609 -1.6451E-5
2285498.6 0 0 0.00206 -1.6213E-5
2285998.5 0 0 0.00206 -1.6451E-5
2286498.5 0 0 0.0020626 -1.6451E-5
2286998.5 0 0 0.00206 -1.6451E-5
2287498.5 0 0 0.0020588 -1.6451E-5
2287998.5 0 0 0.0020557 -1.6213E-5
2288498.4 0 0 0.0020519 -1.6451E-5
2288998.4 0 0 0.002053 -1.6213E-5
2289498.4 0 0 0.0020561 -1.6213E-5
2289998.4 0 0 0.0020571 -1.6451E-5
2290498.3 0 0 0.0020516 -1.6213E-5
2290998.3 0 0 0.0020449 -1.6689E-5
2291498.3 0 0 0.0020471 -1.6451E-5
2291998.3 0 0 0.0020521 -1.6213E-5
2292498.3 0 0 0.0020538 -1.6451E-5
2292998.2 0 0 0.0020576 -1.6213E-5
2293498.2 0 0 0.0020626 -1.6213E-5
2293998.2 0 0 0.0020645 -1.6213E-5
2294498.2 0 0 0.0020609 -1.6213E-5
2294998.2 0 0 0.0020549 -1.6689E-5
2295498.1 0 0 0.0020497 -1.6213E-5
2295998.1 0 0 0.0020483 -1.6213E-5
2296498.1 0 0 0.0020495 -1.6451E-5
2296998.1 0 0 0.002053 -1.6213E-5
2297498.1 0 0 0.0020571 -1.6213E-5
2297998 0 0 0.0020561 -1.6451E-5
2298498 0 0 0.0020523 -1.6213E-5
2298998 0 0 0.002049 -1.6213E-5
2299498 0 0 0.0020516 -1.6451E-5
2299998 0 0 0.0020588 -1.6213E-5
2300497.9 0 0 0.0020631 -1.6213E-5
2300997.9 0 0 0.0020616 -1.6451E-5
2301497.9 0 0 0.002064 -1.6213E-5
2301997.9 0 0 0.0020669 -1.5974E-5
2302497.9 0 0 0.0020654 -1.6213E-5
2302997.8 0 0 0.0020638 -1.6451E-5
2303497.8 0 0 0.0020633 -1.6213E-5
2303997.8 0 0 0.0020609 -1.6213E-5
2304497.8 0 0 0.0020561 -1.6451E-5
2304997.7 0 0 0.0020511 -1.6689E-5
2305497.7 0 0 0.002049 -1.6213E-5
2305997.7 0 0 0.0020511 -1.6213E-5
2306497.7 0 0 0.0020552 -1.6451E-5
2306997.7 0 0 0.0020588 -1.6689E-5
2307497.6 0 0 0.0020566 -1.6213E-5
2307997.6 0 0 0.0020509 -1.6213E-5
2308497.6 0 0 0.0020507 -1.6213E-5
2308997.6 0 0 0.002054 -1.6451E-5
2309497.6 0 0 0.0020592 -1.6451E-5
2309997.5 0 0 0.0020571 -1.6213E-5
